,FileID,Probability
13983,7be37d94259782c92f18a289b96b8e84,0
13984,7be39b56a7b1efdc52bdd33c78e43f60,0
13985,7be7b33a842fc882fdfddcc5d6a70682,0
13986,7beb48e30423dad9491eb16d21f921fa,0
13987,7bf3649ebc5e6a86df5526006945ec79,0
13988,7bf5acc195ad9b6669f1eddaad4e7246,0
13989,7bfb9c4bdb7787b5473487fc6c5abe69,0
13990,7bfc9ffa4742643bf546c51155551fc8,0
13991,7bfec7155394955ef7d0c8148feeda37,0
13992,7c00050362aefaaf0f21e25738829efd,0
13993,7c009f3f79dab2908ba9ec14e49c3eae,1
13994,7c0494c72fb759b47aa0a60aa0be045c,0
13995,7c0593f155c327d8772a53762b6cf6f4,0
13996,7c05ab8d21027ef3be9c576607b348b5,0
13997,7c0700ea828c3247bc0638c023fc7de3,0
13998,7c07df5aa0bac00cb0dcdf19df30e6f5,1
13999,7c085bfa02a6c2ef87b77b4cfe2dddbc,0
14000,7c0e82530594386e9790fa79eb4b03bd,0
14001,7c13c718da146a7bfd24e7cfdede3276,0
14002,7c16cd769630fdc85ce07027c396d67f,0
14003,7c17ee3999d89d4cc54bb57b25398d7a,0
14004,7c19930cd2f5d900504b3bd0e0c274cb,0
14005,7c1fe6823d09e67642965b57eb3b27ef,0
14006,7c20088c8ce7253da88cec99f153ec16,0
14007,7c22cfaf3e939bf0724c43ac2984d960,0
14008,7c2388eb42ef7b6aacf676a55ff56b47,1
14009,7c2a8f77f0fa3f910a6995f62c7722d6,0
14010,7c2aceef2740d6a6bf01024527570831,0
14011,7c2f4b9aaffeae53c435a88727c4befc,0
14012,7c32c7603b34ee8be89e8673bf1dfcff,0
14013,7c341b768bb296dcaf04f25e0b6eb3da,0
14014,7c34b44bec59d31d7220ab7d5a656095,0
14015,7c3500e8b00f177f364e907f50ab387d,0
14016,7c38f4a889bd0b12997f50376ac21038,0
14017,7c3b18816328f46dd8b1d92d9836bd1a,0
14018,7c40f4b344150d5b271c3ab4728c731e,1
14019,7c4106723291d13ee35db7a8ae8f414c,0
14020,7c4256cc6474ae345475831f24467cce,0
14021,7c4b1cfafe85098f8d3f7749ac959811,0
14022,7c5066aa659169eb39475d3d0d57b6a3,0
14023,7c54e4d92cb0ed2b0bd9c6754ddf4c13,1
14024,7c582ea0f9266434f41feb29fd1c5306,0
14025,7c591502ac88215c69d7a88699724ec6,0
14026,7c6161e26bb3412e5dc90d5f8ba80cdb,0
14027,7c62c060bc887b00b39c3fa3bfaf21e6,0
14028,7c62e82c5bf14c3a2057b38f010d9a25,0
14029,7c62f77813390ee206c74f28243c87c4,0
14030,7c65b2ce297ea31ca1e6a05df794e958,0
14031,7c67712aa018e435f2ebf0eb2b7f0e9b,0
14032,7c6880df5cc76e2aef4a046eaeb2be97,0
14033,7c6996d8c0454090b8d203f82657e71a,0
14034,7c69a3cbe72d824845ab74a706fe893e,0
14035,7c6c2e7bf7dc09b857ef1218c971b3bb,0
14036,7c70735dfe360dea0e3cbf48616a7f04,0
14037,7c719a36d785f870950467d7dc7348e1,0
14038,7c72d72eba144a46a3e8e38ec518a319,1
14039,7c756fbf686163fcbdb3bcb038d07a2d,0
14040,7c758345beb439632c19e3ea8fadcb69,0
14041,7c76dfeb885d53e16e99932aef2b436e,1
14042,7c787ff79bb97c52177d73dfa4985664,0
14043,7c79b1e18f95e3c3c77f7d1acdb5daa1,1
14044,7c79f230be9a11492b44a3b0b0d5d04f,0
14045,7c7a95112ddb6a7c48a563fbd9cf30d6,0
14046,7c7d3cc581fd9b2cf2618e9a1b7ff4a5,0
14047,7c7e7488495781318c4a991a66e74d78,0
14048,7c838b86105cd09bfb51f9747384c07c,0
14049,7c842275c0d7b164b8b96984d7c8f1b1,0
14050,7c86575fa9b77378b388cb9879aba2c4,0
14051,7c86f3e2724bcdbfed94596fee5dfea6,0
14052,7c8773e78e823ebc1e1057396b1a8602,0
14053,7c8a22526bcf5009c698081f5081e046,0
14054,7c8b01905f25bbdd2bccc222c5ab5e74,0
14055,7c8c72976071b7fbdccc5e23e46d9df5,0
14056,7c8f599b216179238f495800c3a5003d,0
14057,7c9597a35b716bdfb03d398bec8b75f3,0
14058,7c97a0e680036b6609a9646efe0e36e1,0
14059,7c9e1b209bdb0620374374f0d8fae9c8,0
14060,7c9e334f35b14530f8d547d1ccaae62c,0
14061,7c9fd9044634adff2159797477a249fd,0
14062,7ca64431190e11fc086b073f167eb504,0
14063,7ca79100768e781b41011b1a7bc7feaa,0
14064,7ca7d6ca7b188f538f1c0a81fec4431e,0
14065,7ca8132f64a31c2d25a75f102b66c74a,0
14066,7ca96ce292fadc933f289ba927067584,0
14067,7cac9dcc159669c4e8677725e13bcd87,0
14068,7cad62f1e42f0543e9e92d11d48875cd,0
14069,7caf11d67feaeba52d7ef25413a59ed3,0
14070,7cb14183d825230d86b44079163575f8,0
14071,7cb19ec18a6432782acb140ebe57f085,1
14072,7cb1ed2b0a93913483a2a878fb3378a1,0
14073,7cb23df25c6ccd3c5eb8f476b3a5feef,0
14074,7cb264e3cc3ad7c9798665f5e3848857,0
14075,7cb26f0a6496d2a561ef3135ad544a73,1
14076,7cb2f846c66910b1a620c7fcddb1f124,0
14077,7cb627a75f173a6ee284c531609b1d23,0
14078,7cb7247bd1dfffe3eef6a5315c19e0ed,0
14079,7cb885acf9849de067232f95667a064b,0
14080,7cbb53b4f5090a852470e92a9895acae,0
14081,7cbd95e8fa02ea7dcb7170d84a05aa1c,0
14082,7cbee315fa5c3c8dc66da8616ee5a0b6,0
14083,7cbfd60ad4bc292d68ccb29d139fc4d4,0
14084,7cbffeab9fc56c6411a3c9955d229f9f,0
14085,7cc2198651c5154f0e950e6d23f92e0a,0
14086,7cc224d4cfa0d9ec49475f862d398244,0
14087,7cc28ae174efea93feb1d3c80a5ddeed,0
14088,7cc2a89899bf1069fd6ef837e6e3ea03,0
14089,7cc4e0f729b88a4642175c1ae796d204,0
14090,7cc7fae5ea81a7df12a73060b2ae3e81,0
14091,7cc8920025e11e824d5c64cc3f18d8dc,0
14092,7cc9d798acf06d22c20f9d53053fb7f8,1
14093,7cd5e01664c07a7101dbb29a8dc44556,0
14094,7cd73a2232ab4b92767ce21efdda952e,0
14095,7cd80cc33aec9a636d9217e1869eb3cd,0
14096,7cdbb65178a8ef57bc88c621f78a296c,0
14097,7ce0ce8f82d8e51e7ee08ec908457113,0
14098,7ce94bbd44f48f68bc0ca3a85b3e93d1,0
14099,7ce9f0128174af719418b4d6949e0343,0
14100,7ce9f3c62c837e23d3be8f339e9f3c07,0
14101,7ceb6713d5aaeb0a5d74e5b7653c426e,0
14102,7ceccd2e40ce0800099714ba74a60776,0
14103,7cf365fa2c84476e837adab138e46f1e,0
14104,7cf45cfeecf70f9b5e96290d524557a5,0
14105,7cf566a3628de7ee09aca6032f5d39dc,0
14106,7cfefc2c3918e1b3d8cfffe53d6fb1dd,0
14107,7d01ba600a7788a4207e3e84e45662e9,0
14108,7d0302df25b66887cebcb4491b250797,1
14109,7d034082ef8e1ec0acd7fc64dade4599,1
14110,7d041da3eed614ec3d8d2c3ef63ea4c4,0
14111,7d05d836f3a4d56a8145b62c18f9ca09,0
14112,7d05dea5b4c935eb786d57a2d603a3cb,0
14113,7d067e99684dcee4670d16061b3d1e98,0
14114,7d09c8408990be0cf726d29055d4f38e,0
14115,7d0b06385a5bd6ad7b10337c54b482cb,0
14116,7d0bc4dcfd8f86e03aed684b7b8fa55f,0
14117,7d0e0163f28803b3e5bc7a00919f8537,0
14118,7d0e9a20482add7820e80c30fd5fe4be,0
14119,7d13917c6bd1be4c784b2d73e95e146f,0
14120,7d1411f3a315ebcc3fe2de4fa2635bb0,0
14121,7d17f8d0a4d8137f2e4fe30f202e0933,0
14122,7d180142b33ae04d04024a3f490ed972,0
14123,7d19041e832b5b7979f41f30424dedee,0
14124,7d1917f1292ba8651fc36000db55d45c,0
14125,7d1945e614a4e5324a1e206c8684f954,0
14126,7d1ce1b64a3d0088eb7be2752f4be810,0
14127,7d1d67ec3b7abf4a221c2c2369fd9cc2,0
14128,7d1fb6c6e63f42bebc69bbfc3e6d599e,0
14129,7d21b1269fcad39e270c3d4f012bf5f3,0
14130,7d2936366b1870a73a71f489b3fe1927,0
14131,7d2c1643a80a7f280334fd4922d3e7ce,0
14132,7d2c2e36269ec79f845227fbf102692b,0
14133,7d2c646bb922ccbcdda1bc52a2512146,0
14134,7d2c764f51db82e7007524e065d0f0fd,0
14135,7d2d2150095c40dee9099562ab9c8d05,0
14136,7d2e3799e683a7acaf86653eb073add5,0
14137,7d2fd8cae7eb76638c800f4c7a14ddea,0
14138,7d3015266177f4fbb8f85f77007de9a1,0
14139,7d30d1e51d82deab992b78bee22a5815,0
14140,7d32b79d322147858f5c6b4d956aa386,0
14141,7d3496b0714a49f3c6c79503214112dd,0
14142,7d3632eaebbdc5e0f4af397c7ca0e153,0
14143,7d3a6a2248846b6b102467d51b413d71,0
14144,7d3b991445bae5fc7e56ab49eba9188a,0
14145,7d3ddcb87384a777b6540b58e5f34511,0
14146,7d44b0131990e70e636faf15db00df73,0
14147,7d4a30a3f89b3c0ee5a03cb56b29e7d7,1
14148,7d4b6ac1e500228e2473363c0f2716f1,1
14149,7d4cc53e438be726e93b594eb58983cc,0
14150,7d4f5c7f2e0a58f698870cc5bf921285,0
14151,7d5040db6d6fec4641a2e271315213e5,0
14152,7d52ed37058cfed6e5b4ba9d2849bd06,0
14153,7d5304fc260fb0e117f92326546fa637,0
14154,7d56705614de9c67b4119c1214214834,0
14155,7d5ef74c3176cf41c28715d58e8be020,0
14156,7d5ff883cac4eff59306abd271e81b94,0
14157,7d60cc0a0e515539bc1b0986dc601dba,0
14158,7d623b30932ca3a5c6b2166dd4755aa4,0
14159,7d6b32fe2db910fada7c02aa5492a16e,0
14160,7d6bb4fdcf1aaaf53640ee09792166d6,0
14161,7d6cc5c42ea652d0e65e1315e5ad8bf4,0
14162,7d6fa66381949456da4f8611bf68d55b,0
14163,7d729d174bdf27e49dfddeae3928a87a,0
14164,7d73294d68af9b63208e009c91d6567b,0
14165,7d77213b11d2d9ac100e05e98720627d,1
14166,7d7a6b0a74356b8e60c6fcdf181171f0,0
14167,7d7f4657b628b373e482b5a467825b29,0
14168,7d822fb8f9e527832276e5718b9843a2,0
14169,7d85200dbc4d69e74b8fafdda1c14990,0
14170,7d87c401cd5b98912209df689499aa3e,0
14171,7d87cc5597b56a88b0e185457b9f9f6f,0
14172,7d88f867153169710ecbab745462a749,0
14173,7d8c885af2221a049f2d4379baa34aac,0
14174,7d8f0324ebbc6907fd9e35e248fa3c32,0
14175,7d90edd0f63add2df910ae2a76a3bd3f,0
14176,7d91db918fb3af783738ca854379f3d1,0
14177,7d95621e1d0f82aa268ef45ba97e400a,0
14178,7d995c9f84833833d87eb361a3fbb4b3,0
14179,7d9a8f4b36c82f7f00f228b57d14aae3,0
14180,7d9b038bca7e6a89f9054b4256699013,0
14181,7d9c0c1f46cdd5c173cdea8159c66c2b,0
14182,7d9e7d1ef827e05ae1391d07335fcc3b,0
14183,7da0f0d6ad35550d840c1b450352d5bd,1
14184,7da275ee8e44cd4e751381986815e584,0
14185,7da2e99f5dbd807844bc64836a5e5923,0
14186,7da77ca835a79b748cc0e3e89b3ce169,0
14187,7db5759dfe163b313c0aa52cd53c27ae,0
14188,7db5e7f3578143e9d241964488c93c5d,0
14189,7db634680acd14e49ba5b8e8977bc02c,0
14190,7db7143d6b7559571c4cdfe94fc274d4,0
14191,7db8d5927052fca6efc4fb820ee2d2ae,0
14192,7dbcaf24276db83ad78d266bcce251a7,0
14193,7dbe9cdcfc5f3a6bca6c6a037b520542,0
14194,7dc1293ce4d9a462440cf5aab3997bff,1
14195,7dc23c7985a3e5c3b8c7f80eeefb1777,0
14196,7dc26a046f016f037b4e36074e1c25aa,0
14197,7dc2cdeb3fe9408184ea53a07f60e6fa,0
14198,7dcaabe9e213fd6882d89d242307a1ce,0
14199,7dcef3b56d855497a5b12efd87cf2e76,0
14200,7dcff237cab5e97410dad4d0f4bf5364,0
14201,7dd1bce0ae667450086fe8c87a20dd0f,0
14202,7dd580bdd556b6a4ac1fd86c122d3733,0
14203,7dd5f4752cac6eea9f8832bae92f864f,0
14204,7dd7e28488e52babf4c249eec7f42f09,0
14205,7dd9ff8372a17c641b3eea1ecdb08483,0
14206,7dda171bd4221a40c0e9edbfb626e535,0
14207,7ddbdfddf1faec2558857871fa83c6b1,0
14208,7ddce1ba65241a497f2b837090e41e63,0
14209,7ddd61a72d83c3f9e038cfd98c5a8fe1,0
14210,7de2b280de6794bc52e48b3f8c3a942f,0
14211,7de7386b53d59b4d41131488661deb0d,0
14212,7dea1a47353db7d7d94358b52301da5c,0
14213,7decf278b247421e9956695a84a5bdac,0
14214,7ded7c260399fc8cd46c8f58a22fd622,0
14215,7dee33933cb8b9d53c2f0f210a3cb78b,0
14216,7deea51d302d3e5a938dfc3b4c4c1621,0
14217,7df214e2aed4c64ebfce0db966753ef4,0
14218,7df21de95e26ca1ee7a8c23f1b817625,0
14219,7df29bc0921a1d5f8229d09261dcec6f,0
14220,7df559a619fcd3e37a2a149e5968f93c,0
14221,7df60016714557fd37fe16856d79c5a5,0
14222,7df6a57620ca9280b605232962594b09,0
14223,7df94330b86337e76d8aee296da7d0e7,0
14224,7dfc53e194d0df7d1f9660e14f59f3b1,0
14225,7dfe9c968c863c32e34d57dc43a601ac,0
14226,7e032409039500ed137896a6bcbca50f,0
14227,7e0334ee30ee87c1c271fc22265c7fb8,0
14228,7e053c6d27777c1ae787bce5bbf67211,0
14229,7e05fd6aa7b72426868d79c2d6449f79,0
14230,7e0829e86185c61d91766022345508f5,0
14231,7e0d8dfd5b68489bd4120037de72be8a,0
14232,7e12e6bdacb0dca785012f44b517530a,0
14233,7e1512de72a0bc37b8bb69c33797906a,0
14234,7e1525680e04ac943551b7cbbb7fd736,0
14235,7e158ade1a0a319aa52a0c65bdcce252,0
14236,7e16a616f81460b94938419f910a6893,0
14237,7e184b594c3ef1a7c850b96fe3957ef8,0
14238,7e1cb8390411f01ebdf38e2336ef64d2,0
14239,7e1d32fe5537cfd9eccc618227cad282,0
14240,7e294905b99e82d098d10ecc03502b14,0
14241,7e2dd365a5b36b88bc16ee7d0d1064b3,1
14242,7e327f6a6307afdc0e4f341b6b5d659f,0
14243,7e342bdef8ad9238397d0db2133e23ac,0
14244,7e34ac2199afcdf757cb4c9cf25799ab,0
14245,7e3c95cfa059126c1591189ecc2aaf8d,0
14246,7e441ab4ab9e8176f860755020fb9402,0
14247,7e4477795f5cc8954dd44515afa1d3c2,0
14248,7e45ccc6a9f9cac6785e721b9a666983,0
14249,7e472f37d5883c3eb34b223b24bae2e0,0
14250,7e47bc744d7ae78cf606d415aedcad8d,0
14251,7e484cb1323b2f4d97fac69cd30da572,0
14252,7e49539dc540097da8534f2bb7be3c31,0
14253,7e4b37c815119cea995a2aa52250de57,0
14254,7e4b5a9551f762312993eff92b583a55,0
14255,7e50c59229f27a33f237d067e59a6a0f,0
14256,7e511e4fc36443f5cade412e3bfd62c9,0
14257,7e521c8de487b966d0f86a6e8fc7af56,0
14258,7e59894c7ea533e7c6fdba9200197a96,0
14259,7e5e4690bfe0fa6f6c033fe62d9024a3,0
14260,7e60059a607510c754737e2d003be6f4,0
14261,7e604656d0e8d4ddcd834c2d533e277a,0
14262,7e6048eb0cfd1e79328741b96a5389c6,0
14263,7e6061d8e95b5d0e7e0f2f7af61321cf,0
14264,7e62d70f2e22e8c573b1bfda0846732c,0
14265,7e648e45181bfd16bf95c5485fe78654,0
14266,7e66b0b0c325f0fae98ff8f1938a441b,0
14267,7e6e08677638858f3fdbe25650d4bb81,0
14268,7e6f5799d15fc7098f096d7bcb81afea,0
14269,7e6f5ac24f88bda57660aa6fc3c71808,0
14270,7e733e2bd59d3c96223f729aeff6e903,1
14271,7e73c2ed2954e07b930fcfde27b912d1,0
14272,7e74718b8069b8ec8b76971246b56eb6,1
14273,7e7495ee5c5be6c84d5494aa79d051a2,0
14274,7e76f308ac083af25ce23e4913a01ae8,0
14275,7e7941f29a997e689f1fe8ad42e6456d,0
14276,7e7ced2eea98497ca9697bb3f3de3896,0
14277,7e7ee451d028beec1b0e1abfb811ef0a,0
14278,7e7f911ddb49cd46ee7c82834b813289,0
14279,7e81ac9fc167538bc2136a126e534b34,0
14280,7e88a18f6a3160d1c79b9c937a68fda7,0
14281,7e8994925e6953a21649db7086683252,1
14282,7e8f9df55b888ecc6a5613813b0f5220,0
14283,7e9170b65a863f2e01b1bec11db71f09,0
14284,7e91de0e2dfb04f3e81d2324000210b8,0
14285,7e9769bbebea6ba222eca03627b81248,0
14286,7e9837d9f1dba8d21d24f0ab5d3536bf,0
14287,7e9b22fcfa1e783664642453117b0720,0
14288,7e9c1f2bebcd62e6616341d89c593c53,0
14289,7e9d25e4bb3dd5b0bf1206b92dace76a,0
14290,7e9d46c9e08fd3f2c1f9af9536af4282,0
14291,7e9da463a3de5598616c220048ead582,0
14292,7e9ed33c4e8e38408f251fa9753df8d0,0
14293,7ea05c66248e1c88a24f891739a62f85,0
14294,7ea08a7edf8a0281c04aa481a2149027,0
14295,7ea1e7aa0490a8d85ab84b2f44d7cc28,0
14296,7ea22ed558a86a1a95b02bf241c6b8e9,0
14297,7ea31d5ba09c4bb5e11da93e634bbc03,0
14298,7ea3a719ce6208437ae14e595845beb5,0
14299,7ea40bf5f2dc8660b8ae0edded99710f,0
14300,7ea4278fc36cee6212e5330746606b5f,0
14301,7ea5cc5b8077a88c5d36a5197f44efd6,0
14302,7ea654c658283cc22c12ec1ae9930d68,0
14303,7eaacd84f469c67280cf57704e18eab1,0
14304,7eac1abfefe31a7a31f1578ec5c68adb,0
14305,7eadc08325f37366f3efdea1d9cebf8c,0
14306,7eae3724a9e40538a6c9f3bff1078d32,0
14307,7eafcadc28fab79eac9cd661f4dc0c98,0
14308,7eb1d6a490f89e659d6408b370ff6b9a,0
14309,7eb2b2fb59b0c5555f2b1bee4368dd6f,0
14310,7ebb720b08b3e552b7cdf171887e6332,1
14311,7ebd1316f24f42fc49fceddfce3b1e39,0
14312,7ebe1b6c34d5bbf64b6064a9057d6efa,0
14313,7ebf009126f3a9734ba068c6f23efc20,0
14314,7ec05534e0e32074531895efba401b09,0
14315,7ec44c2cde0e17767d801ac4247c2d69,0
14316,7ec92748837c39c99080251d4b52aa4e,0
14317,7ec9aecb3b805e0f8a35c089396fd4c3,0
14318,7ecc601918fffd25026f130a1a433a68,0
14319,7ecc65e81c1f58141f0a03dd1ca4eccb,0
14320,7eccd18f91e69df8f57242c7ac009dfa,0
14321,7ed00f072fcbad9798c0075674022165,0
14322,7ed13e1b8a0a4e2039e0871b4b55c7d3,0
14323,7ed3506a55ddb84be3984c92c6709349,0
14324,7ed53b6e467316cdf917a31401619724,0
14325,7ed76ed6bc1d4a243889060f962b415b,0
14326,7ed8671246ef2c490952a2ca788c5312,0
14327,7ed89d3f970bd9a15cf220b180a851eb,0
14328,7ed8b1e0c6a17a9555d138e62214a815,1
14329,7edd5b77df159b6a6285d5eae299a13f,0
14330,7ee0b8a3107a0de67f3ad825f195c985,0
14331,7ee181c1258440c13e6bdfa75dbaaf31,0
14332,7ee1a0add75da28e6b1c9ea7a8ee318c,0
14333,7ee2990aa3772ecaff1350eafced486e,0
14334,7ee2e4022b9678c597a2c238cdc3c1ca,0
14335,7ee3430e037aa0570f3b8822f6ce3e6b,0
14336,7ee4fba8026a45ec7baed5c2cba1a2f4,0
14337,7ee63bcb01b6a1e297ea6a37c2311a4f,0
14338,7ee7cc434cf4d40f079e3ab7d00faf07,0
14339,7ef22c443c15d4dbd141394b35884bf9,0
14340,7ef6434a297f07ce05766963f889e7fa,0
14341,7ef854df22bf798195da378941bb8662,0
14342,7ef9c92b2de2f918a4530f7623c94f6b,0
14343,7f08b4816bb3df4550851cd8045293b2,0
14344,7f0b568d0694034efd0109e1e9acac61,0
14345,7f113825db6aaffc69865662269cc8ec,0
14346,7f11aca4963541b228524d19089eb7c6,0
14347,7f12e1def636840e768223d418230228,0
14348,7f141b24476ff0cbd6cc31451bb75dcf,0
14349,7f1823e01bbee8c4a4dfaedb087ce7fb,0
14350,7f1832b4ce560ec056e7937f284b2bc9,0
14351,7f1b5ed5f7db39f31d1d75204188c80b,0
14352,7f1c50b6803d9ba585b9b2fd014c9513,0
14353,7f1f3a2811ac181cc9d574ae60789344,0
14354,7f1f8e9fd5be1a431cf190f955f18bc9,0
14355,7f20250782c7a9ffa04e2c8094818910,0
14356,7f2902b200c15454b10c322ca7e386e9,0
14357,7f2abf265720000d606ae9c1c69c9664,0
14358,7f30213ea20e29969897458764ea313c,0
14359,7f305b102f179d98ae35def24b5771bd,0
14360,7f308199ac4819b01ed2b03fd5e23a14,0
14361,7f30fe3072eba1b96ae421cad87dd9b1,0
14362,7f327a93c5132d5201e5eac5b834c51e,0
14363,7f33af06339ad9d2cbbf6cbd67e2a6c3,0
14364,7f3583a4d54fd13a5a2f8ae2764af922,0
14365,7f36609cc057b71ed9bb171f967ef1c6,0
14366,7f37a1dcadd0030dde592c00df0afeaa,0
14367,7f38404616cbe994633954d284276b09,0
14368,7f3ce414da020b4b35cf0a2ae748c7ec,0
14369,7f3cfd0db6987898237967edd7ed203e,0
14370,7f3e0a6aa23785c2222bd3c5fd01c224,0
14371,7f436c19fcd170d449c54276e072034f,0
14372,7f460412a981449c61d2ce4933c7970b,0
14373,7f462fc560438e2e8cfd67eb7e237d55,0
14374,7f4718188ef4c12330a9ab6fb39f3c87,0
14375,7f49f06898fa2d90f16f69ca73a85b9d,0
14376,7f4a69bc5148a564d5e0f49227d6f392,0
14377,7f4c1c83c866cf630b858138e784760c,0
14378,7f4d4e8e16d8e9fae145f551ee07c0ce,0
14379,7f4ef0fafb444df0ed1d7cd36afd4f24,0
14380,7f4f65bae14455b50de3dbe1abc6bf7a,0
14381,7f53b3ca9bd75ffeb0cf526a2e8fb2d2,0
14382,7f5a2f1f5f5eb4ad9d6916c96541dac2,0
14383,7f5ccac465d7486c0e4c54262a2eae0a,0
14384,7f5d89a0fdd40231aef6e1d010fd38c6,0
14385,7f5e94d939374c7942e373a83327badf,0
14386,7f615e5db4c26955b8596e81e79e4127,0
14387,7f61fc14f568b600e66469831718b76d,0
14388,7f6300b44acf019bbbc0b8d77293a8f8,0
14389,7f631ddfc81ec8715c10ce457bd40dd5,0
14390,7f632e5c8adfcda83ba1ddffa3dabbc3,1
14391,7f636293ee9483c1ac6605cf1cff411d,0
14392,7f67a9945651f7fdb19432b7ae3b0c47,0
14393,7f6e10b3c46ab2ffde0b6902c0ab2ebc,0
14394,7f7367366c11f69891c12418cdeffa40,0
14395,7f76118107f5bd559a95c8de11d9fae3,0
14396,7f76afdf222a7959239107d52a0daa41,0
14397,7f76ecdf63ca8e7e155cc343e246796e,0
14398,7f7806374ea849323e04dcfc41ea5bc0,0
14399,7f79b6d51b38238c9f93d355b376e3b2,0
14400,7f7afe5f3fbb413f6a58dec7461f76ee,0
14401,7f7b9246527a61543ffc4582a18829d0,0
14402,7f7ddade02b81bcea302bc6659a65328,0
14403,7f7f617dd84c897093f57abd7828d3d7,0
14404,7f815ccf801ac259c998ac9493722ca4,0
14405,7f82b797d3e2acb81bc166c4a4c5af86,0
14406,7f82ba800113218b9330f0bac538577c,0
14407,7f85631e280835a3e76d464b56aca6a8,0
14408,7f85de1ecac0db9f793609b83eb8c347,0
14409,7f878e04dc350eaeac6239378647731e,0
14410,7f88f686a4834d008c7c1affc185de00,0
14411,7f8bac70dbb355772091734f85378699,0
14412,7f91d67e3ba19c1be6deede4ce26b077,1
14413,7f93af5991a69a5ef626f12ddf9d3dae,0
14414,7f94265c3a3a7f50b82089d408ec5dc0,0
14415,7f94d608cdaa2be5fe0da1e13260733d,0
14416,7f9ad4eaac82a85509a05004fda24998,0
14417,7fa0a0583020caae6f9d8b09e881d674,0
14418,7fa1e4fd440a7574d882d12fe4d87f6e,0
14419,7fa76a53ebab85ec883ca3003b622870,0
14420,7fa95774fc3fc26f27fafce638eaf72d,0
14421,7faaa3d916c73844ea576b12e0dbda6a,0
14422,7fab4bc6519a6337ce13e22fbdcec0d3,0
14423,7fad140ef3cb3d8b05e1da9caa2edb8e,0
14424,7fb1004cd20239ab8bbb3a8223c8c4d1,0
14425,7fba438507a16d89cad620b6b95e936b,0
14426,7fbde8f20da56e0c2d86c4666148928d,0
14427,7fbf5403106e69d0f54e5331eb66c598,0
14428,7fbf5c168f2dbacc36f594b6c612c571,0
14429,7fc033261ea39ca0a389e4fbf1da3865,0
14430,7fc1399aa01e84c89e02571da15f3ba3,0
14431,7fc22834de34efd5185fe16a64781080,0
14432,7fc3103e373b5afd60a679c95cbc1727,0
14433,7fc365747b2668945eff52901d509d49,0
14434,7fc7415feb780310f1205cf09e5671d0,0
14435,7fc79fdfc057056a667ee5ccd95d8723,0
14436,7fcbe0cc00dcd4cf34c93f724675213c,0
14437,7fccec7d6c638057ce43f6fe1339ed45,0
14438,7fce3fa121cd85624d39b7d03c6f2dc1,1
14439,7fce8b51a0958ff529a5454472c08c75,1
14440,7fced2ab134a46932d89baf0be87501a,0
14441,7fd01c53b1392f28355f98a8cfb1d99f,0
14442,7fd34158709cdb7b4c659b74cf4a6012,0
14443,7fd43a63a8d76db5bd624619982ee768,0
14444,7fd559545d181801bd553f357f5cf09d,0
14445,7fd789962b53200f5981a85715acd9b5,0
14446,7fd87f839ed5639f2594ffaed0c87c61,0
14447,7fdbf04d8bc375741e174771421a0679,0
14448,7fe5ea88ca110836244e9b4c8c06f995,0
14449,7fe62e7beff9d212b1af67fc2f470daf,0
14450,7fe6632418d3ca92b9e9a8c5cf9d814a,0
14451,7fe7ae7bd9e6417f947dfa716adcf59e,0
14452,7fe94a2ab70146b468a0ae6aeed22780,1
14453,7feb6748ab3c573ef2a8ccfa08678569,0
14454,7fecdfb2136af61111ebb64cf1cf6a2e,0
14455,7fed195073bbd3cab5ad40a0180653e6,0
14456,7feee50dcdf1de20b273f790f8e3b937,0
14457,7ff0419933fde210ef4d2861ac6e86c2,0
14458,7ff0c7adfa1bd74461fe089cf6c706e8,0
14459,7ff0dad4700b9ba9d92e73f1a8e78d3e,0
14460,7ff1fddfebb3690f9c5181808deeb50a,0
14461,7ff45f8fa9c3b8f420eadb70d22f3c5c,0
14462,7ff6c9d787dfcec983a5afb986082e74,0
14463,7ff75f0be005de467d283b8c4cf74b78,0
14464,7ff7a07e70ec860536b3d6dca48ba9b7,0
14465,7ffa159bfcbbb0365cb62eec6b74b78d,0
14466,7ffbd5ef885393c8825340a02c7c9b58,1
14467,7ffca1eea5878a5a6952e2fe3de09c74,0
14468,7ffec7d126c88273e05bf794a1c74829,0
14469,80003c0a87ba60bab20462379042cc02,0
14470,800550938b7adafbd5997ed4ee0b5fa7,0
14471,800a11e55b675e0e4c1b414075733130,0
14472,800b6f3471dc4924a37abe6ac52a7b15,1
14473,800d9d24660a199cafe5987188b7df95,0
14474,800f7916b939f74a9aec8419eac2e4d6,0
14475,8010b7dc00a8059c9e53a990b00f93d0,0
14476,80116b80fae479150f904046ff5b6e43,0
14477,801482557059090976b43fbc1cf2812d,0
14478,8014a6239218f732b2bcc49ad44c101e,0
14479,801574d0f2a7bfdc21940ae5c03ddee3,0
14480,801934728acab2f6081280eed19e08a8,0
14481,801bd9abe84a782a9fed02ee77b03d87,0
14482,8023044568708e88e0a3314917e94aaa,0
14483,8025dd1974dae29e8c90b7897101e6a7,1
14484,80264586863efd72bcb7a46a2c1fb89d,0
14485,8029abb341a6ff718812e0b093958776,0
14486,802d7da6bfffbba30f2badc0d5b133a6,0
14487,802e8aa2af5832fe3b51904ec7d9f59f,0
